GEOID,county,population_estimate,med_inc_estimate,pct_female,pct_white,pct_black,pct_asian,pct_hispanic,pct_poverty,TractFIPS,CountyName,OBESITY_CrudePrev,med_inc_10k
36035971300,Fulton County,4170.0,54785.0,0.5290167865707434,0.9683453237410072,0.019664268585131893,0.0,0.009592326139088728,0.08756218905472637,36035971300,Fulton,32.4,5.4785
36067015500,Onondaga County,2985.0,82033.0,0.4864321608040201,0.9577889447236181,0.0,0.024120603015075376,0.011055276381909548,0.04053601340033501,36067015500,Onondaga,33.5,8.2033
36119007500,Westchester County,4994.0,250001.0,0.48077693231878255,0.7452943532238686,0.0038045654785742893,0.054265118141770124,0.08670404485382459,0.03618621671071356,36119007500,Westchester,19.9,25.0001
36031961100,Essex County,2019.0,68669.0,0.4967805844477464,0.9564140663694899,0.0029717682020802376,0.0,0.03318474492322932,0.06636948984645864,36031961100,Essex,34.8,6.8669
36029013801,Erie County,2223.0,86324.0,0.5263157894736842,0.9680611785874944,0.0,0.0,0.031938821412505626,0.008547008547008548,36029013801,Erie,30.7,8.6324
36115093000,Washington County,1766.0,73607.0,0.5101925254813137,0.9026047565118913,0.0005662514156285391,0.04190260475651189,0.05266138165345413,0.11551528878822197,36115093000,Washington,29.8,7.3607
36005008400,Bronx County,3290.0,66373.0,0.513677811550152,0.04559270516717325,0.32279635258358663,0.05075987841945289,0.5665653495440729,0.06423135464231354,36005008400,Bronx,30.6,6.6373
36103158309,Suffolk County,4813.0,91450.0,0.502597132765427,0.5404113858300437,0.10388531061707874,0.03739871182214835,0.24516933305630584,0.09026028547439127,36103158309,Suffolk,31.1,9.145
36027160003,Dutchess County,2497.0,107448.0,0.5150180216259511,0.8802563075690829,0.022426912294753704,0.02042450941129355,0.06688025630756908,0.06908768821966342,36027160003,Dutchess,25.7,10.7448
36001013509,Albany County,3562.0,92734.0,0.5446378439079169,0.7560359348680517,0.04407636159460977,0.12886019090398654,0.0,0.005097706032285472,36001013509,Albany,27.7,9.2734
36103200903,Suffolk County,1829.0,134545.0,0.4527063969382176,0.8414434117003827,0.04264625478403499,0.008201202843083653,0.06724986331328595,0.13613996719518862,36103200903,Suffolk,28.7,13.4545
36047034300,Kings County,5340.0,31420.0,0.5554307116104868,0.06441947565543071,0.6091760299625468,0.0,0.250936329588015,0.39232209737827717,36047034300,Kings,33.7,3.142
36109001302,Tompkins County,3163.0,88103.0,0.5380967435978501,0.7164084729687006,0.00569079987353778,0.18337021814732848,0.05184950995889978,0.15438152483391332,36109001302,Tompkins,21.4,8.8103
36103158207,Suffolk County,4754.0,136385.0,0.5229280605805637,0.8331931005469079,0.011989903239377367,0.08813630626840556,0.04964240639461506,0.03808922558922559,36103158207,Suffolk,25.4,13.6385
36071014900,Orange County,3747.0,173125.0,0.4955964771817454,0.707499332799573,0.09100613824392847,0.01521216973578863,0.12463303976514545,0.11342407259140645,36071014900,Orange,28.0,17.3125
36021001200,Columbia County,2944.0,44405.0,0.5006793478260869,0.5509510869565217,0.2425271739130435,0.10971467391304347,0.046875,0.19735006973500696,36021001200,Columbia,32.3,4.4405
36077590500,Otsego County,2869.0,65204.0,0.512373649355176,0.9452771000348553,0.020216103171836877,0.0,0.014987800627396306,0.06702317290552584,36077590500,Otsego,32.0,6.5204
36061003602,New York County,3561.0,130924.0,0.41392867172142656,0.6604886267902275,0.09238977815220444,0.13647851727042964,0.08143779837124403,0.2312192118226601,36061003602,New York,19.0,13.0924
36061006300,New York County,6456.0,160781.0,0.5356257744733581,0.8252788104089219,0.012701363073110285,0.056536555142503095,0.052199504337050805,0.061842318277480976,36061006300,New York,15.3,16.0781
36063022601,Niagara County,2498.0,52372.0,0.5204163330664532,0.9431545236188951,0.004403522818254604,0.0,0.01200960768614892,0.15425315425315425,36063022601,Niagara,39.9,5.2372
36039080404,Greene County,1701.0,60208.0,0.5437977660199882,0.9641387419165197,0.005291005291005291,0.0029394473838918285,0.027630805408583186,0.17985611510791366,36039080404,Greene,36.5,6.0208
36069050604,Ontario County,2451.0,83000.0,0.39575683394532846,0.9179926560587516,0.04324765401876785,0.0,0.012239902080783354,0.1115861479264643,36069050604,Ontario,32.2,8.3
36071010200,Orange County,5420.0,106364.0,0.4732472324723247,0.6236162361623616,0.11476014760147601,0.0514760147601476,0.1878228782287823,0.04428044280442804,36071010200,Orange,29.4,10.6364
36103159111,Suffolk County,3545.0,128368.0,0.5063469675599436,0.7754583921015514,0.0,0.01918194640338505,0.1921015514809591,0.047172492185279906,36103159111,Suffolk,29.2,12.8368
36029015401,Erie County,2835.0,76077.0,0.4218694885361552,0.9513227513227513,0.014109347442680775,0.0,0.0049382716049382715,0.18800705467372134,36029015401,Erie,34.3,7.6077
36119005002,Westchester County,4313.0,176250.0,0.5297936471133782,0.7484349640621377,0.00023185717597959656,0.1560398794342685,0.08045444006492002,0.039888682745825604,36119005002,Westchester,20.8,17.625
36015010800,Chemung County,3962.0,48041.0,0.5504795557799091,0.8175164058556285,0.009086320040383645,0.01817264008076729,0.07597173144876325,0.1717479674796748,36015010800,Chemung,32.2,4.8041
36111950100,Ulster County,4622.0,72719.0,0.5177412375594981,0.8825183903072263,0.0008654262224145391,0.0,0.09909130246646473,0.014063176114236261,36111950100,Ulster,27.7,7.2719
36103158310,Suffolk County,5140.0,81250.0,0.5994163424124513,0.7949416342412451,0.013618677042801557,0.0,0.1735408560311284,0.05879959308240081,36103158310,Suffolk,29.3,8.125
36029014208,Erie County,6372.0,96875.0,0.5175768989328311,0.9271814187068425,0.0020401757689893284,0.009102322661644695,0.04566854990583804,0.038367745082100474,36029014208,Erie,29.6,9.6875
36047020700,Kings County,4923.0,158214.0,0.5159455616494008,0.6158846231972375,0.16108064188502946,0.05281332520820638,0.10522039406865732,0.04082876294942109,36047020700,Kings,19.6,15.8214
36111951900,Ulster County,3089.0,73750.0,0.5179669796050502,0.5344771770799611,0.23340887018452575,0.053091615409517644,0.15150534153447717,0.14563736620175155,36111951900,Ulster,32.8,7.375
36111954000,Ulster County,4731.0,63750.0,0.4884802367364194,0.7011202705559079,0.0517860917353625,0.023673641936165717,0.18516169942929614,0.030860283238216022,36111954000,Ulster,29.3,6.375
36119010803,Westchester County,3750.0,88750.0,0.5592,0.624,0.16106666666666666,0.04933333333333333,0.13866666666666666,0.0728,36119010803,Westchester,24.0,8.875
36027140400,Dutchess County,5471.0,126953.0,0.46901846097605554,0.765307987570828,0.04021202705172729,0.08718698592579054,0.09614330104185706,0.022226304188096988,36027140400,Dutchess,24.5,12.6953
36075021300,Oswego County,4582.0,59464.0,0.5436490615451768,0.9314709733740725,0.00021824530772588389,0.009166302924487123,0.01680488869489306,0.16073402608887907,36075021300,Oswego,38.2,5.9464
36005029302,Bronx County,6043.0,116413.0,0.4689723647195102,0.5692536819460533,0.0911798775442661,0.038226046665563465,0.23829223895416185,0.08277027027027027,36005029302,Bronx,21.9,11.6413
36091061101,Saratoga County,2148.0,65766.0,0.505586592178771,0.6773743016759777,0.12243947858472998,0.02281191806331471,0.09916201117318436,0.17411545623836128,36091061101,Saratoga,36.0,6.5766
36081004500,Queens County,3145.0,74141.0,0.6057233704292527,0.6740858505564388,0.02098569157392687,0.11033386327503975,0.15135135135135136,0.05405405405405406,36081004500,Queens,20.9,7.4141
36061016700,New York County,6966.0,215827.0,0.5707723227103072,0.8399368360608671,0.005455067470571347,0.07378696525983347,0.03818547229399943,0.09862187769164513,36061016700,New York,15.8,21.5827
36005044901,Bronx County,1995.0,90000.0,0.5318295739348371,0.718796992481203,0.0481203007518797,0.015037593984962405,0.20300751879699247,0.0481203007518797,36005044901,Bronx,24.2,9.0
36087010601,Rockland County,3697.0,99012.0,0.4849878279686232,0.3299972951041385,0.117392480389505,0.03786854206113065,0.48931566134703813,0.0867997781475319,36087010601,Rockland,32.0,9.9012
36071011102,Orange County,4543.0,84071.0,0.48932423508694695,0.38168611049966983,0.22099933964340743,0.13669381465991637,0.2212194585075941,0.14963584197748842,36071011102,Orange,32.8,8.4071
36061014700,New York County,3041.0,207425.0,0.488983886879316,0.5297599473857284,0.01775731667214732,0.28313054916146,0.07793488983886879,0.06938507070042749,36061014700,New York,14.3,20.7425
36089490900,St. Lawrence County,3018.0,34384.0,0.4506295559973492,0.9039098740888005,0.004307488402915839,0.0414181577203446,0.013253810470510271,0.12390276839972991,36089490900,St. Lawrence,39.7,3.4384
36047014200,Kings County,3403.0,62847.0,0.5345283573317661,0.5213047311196004,0.044666470761093154,0.16426682339112547,0.1886570672935645,0.16573611519247722,36047014200,Kings,22.2,6.2847
36111951300,Ulster County,4088.0,62083.0,0.5024461839530333,0.8211839530332681,0.031800391389432484,0.006360078277886497,0.087573385518591,0.0697350069735007,36111951300,Ulster,29.7,6.2083
36105950600,Sullivan County,1662.0,76644.0,0.5228640192539109,0.8796630565583634,0.052948255114320095,0.031889290012033694,0.02286401925391095,0.07821901323706378,36105950600,Sullivan,30.7,7.6644
36073040400,Orleans County,3426.0,53942.0,0.45855224751897256,0.9074722708698191,0.0099241097489784,0.023934617629889084,0.004086398131932283,0.10851567120047309,36073040400,Orleans,32.0,5.3942
36055011705,Monroe County,2191.0,91111.0,0.5371976266544957,0.9128251939753537,0.0022820629849383844,0.029666818804198997,0.0552259242355089,0.02653631284916201,36055011705,Monroe,25.8,9.1111
36027080103,Dutchess County,4784.0,132813.0,0.5114966555183946,0.7993311036789298,0.04598662207357859,0.028428093645484948,0.08403010033444816,0.0633493623249007,36027080103,Dutchess,27.2,13.2813
36115086000,Washington County,1794.0,60875.0,0.46432552954292083,0.9141583054626533,0.04626532887402453,0.0039018952062430325,0.013377926421404682,0.16638655462184873,36115086000,Washington,32.2,6.0875
36087013002,Rockland County,5499.0,133878.0,0.5204582651391162,0.6903073286052009,0.015821058374249863,0.15039098017821423,0.1011092925986543,0.05831490046249749,36087013002,Rockland,25.7,13.3878
36065025800,Oneida County,1367.0,55515.0,0.4615947329919532,0.9451353328456474,0.0,0.0,0.04535479151426482,0.1594415870683321,36065025800,Oneida,41.5,5.5515
36029009009,Erie County,5993.0,120726.0,0.48973802769898217,0.7330218588353079,0.02052394460203571,0.17069914900717503,0.058234607041548474,0.04171533455698315,36029009009,Erie,27.4,12.0726
36081047600,Queens County,1496.0,101928.0,0.4919786096256685,0.428475935828877,0.11564171122994653,0.3709893048128342,0.0661764705882353,0.06550802139037433,36081047600,Queens,19.1,10.1928
36027410000,Dutchess County,3984.0,100224.0,0.5567269076305221,0.6106927710843374,0.1367971887550201,0.08835341365461848,0.10190763052208836,0.09631147540983606,36027410000,Dutchess,22.3,10.0224
36049950302,Lewis County,4060.0,70859.0,0.4770935960591133,0.9411330049261084,0.009852216748768473,0.008374384236453201,0.00935960591133005,0.13932806324110672,36049950302,Lewis,42.0,7.0859
36119007700,Westchester County,5586.0,163460.0,0.5150375939849624,0.6994271392767634,0.04457572502685284,0.12692445399212315,0.07160759040458288,0.04423006916636331,36119007700,Westchester,21.8,16.346
36103159103,Suffolk County,5129.0,80297.0,0.5106258529927861,0.21758627412751025,0.24819652953792162,0.0,0.4893741470072139,0.18935269207501512,36103159103,Suffolk,36.8,8.0297
36005018502,Bronx County,6503.0,23508.0,0.5399046593879748,0.010149161925265262,0.3475319083499923,0.0,0.6112563432262033,0.45304726368159204,36005018502,Bronx,42.0,2.3508
36111954402,Ulster County,5671.0,87757.0,0.5695644507141597,0.8434138599894199,0.03068241932639746,0.0,0.0597778169634985,0.1238702817650186,36111954402,Ulster,30.5,8.7757
36103158407,Suffolk County,5145.0,105585.0,0.5187560738581146,0.8410106899902818,0.006608357628765792,0.0,0.1313896987366375,0.034596695821185616,36103158407,Suffolk,28.5,10.5585
36047012200,Kings County,5762.0,50889.0,0.44776119402985076,0.10100659493231517,0.0024297119055883376,0.45088510933703574,0.44324887191947243,0.302499132245748,36047012200,Kings,23.3,5.0889
36067012200,Onondaga County,1118.0,50583.0,0.5205724508050089,0.9221824686940966,0.0017889087656529517,0.029516994633273702,0.04203935599284436,0.10196779964221825,36067012200,Onondaga,36.1,5.0583
36043010900,Herkimer County,3167.0,72803.0,0.4613198610672561,0.9390590464161667,0.0015787811809283233,0.00031575623618566466,0.017998105462582886,0.0807275047862157,36043010900,Herkimer,37.6,7.2803
36103159518,Suffolk County,5010.0,77188.0,0.45209580838323354,0.662874251497006,0.09800399201596806,0.03972055888223553,0.15588822355289422,0.1686626746506986,36103159518,Suffolk,35.5,7.7188
36029015102,Erie County,2728.0,76328.0,0.46224340175953077,0.9534457478005866,0.001466275659824047,0.0,0.020161290322580645,0.06465833945628215,36029015102,Erie,32.5,7.6328
36047038900,Kings County,3072.0,83681.0,0.455078125,0.3707682291666667,0.059244791666666664,0.08463541666666667,0.47265625,0.1884765625,36047038900,Kings,23.2,8.3681
36047024600,Kings County,3011.0,68224.0,0.48987047492527397,0.517103952175357,0.014280969777482564,0.3115244104948522,0.1301893058784457,0.11457987379608103,36047024600,Kings,19.9,6.8224
36091061305,Saratoga County,3471.0,63885.0,0.5419187554019015,0.8957072889657159,0.0365888792855085,0.00979544799769519,0.032843560933448576,0.0929281122150789,36091061305,Saratoga,33.3,6.3885
36047038700,Kings County,4157.0,51125.0,0.5145537647341833,0.2213134471974982,0.48207842193889827,0.1424103921096945,0.12701467404378158,0.3327706775982638,36047038700,Kings,27.8,5.1125
36061006000,New York County,5698.0,189625.0,0.49087399087399086,0.7514917514917515,0.016497016497016497,0.10810810810810811,0.07757107757107758,0.02457002457002457,36061006000,New York,14.7,18.9625
36119012400,Westchester County,5063.0,225833.0,0.512936993877148,0.8611495160971756,0.03950227138060439,0.019751135690302193,0.061031009283033774,0.006912897491605768,36119012400,Westchester,22.0,22.5833
36085012805,Richmond County,2370.0,114591.0,0.459915611814346,0.8270042194092827,0.012236286919831224,0.10168776371308016,0.043037974683544304,0.09652836579170194,36085012805,Richmond,27.6,11.4591
36067016801,Onondaga County,1908.0,93860.0,0.4758909853249476,0.9544025157232704,0.0,0.008385744234800839,0.024633123689727462,0.023060796645702306,36067016801,Onondaga,33.3,9.386
36047088400,Kings County,4640.0,38703.0,0.530603448275862,0.016810344827586206,0.7392241379310345,0.015301724137931034,0.009267241379310344,0.33814655172413793,36047088400,Kings,33.7,3.8703
36061002201,New York County,6689.0,26021.0,0.5606219165794588,0.2593810734040963,0.17745552399461803,0.16908357004036478,0.37883091642995964,0.3333833683578505,36061002201,New York,22.0,2.6021
36029001500,Erie County,1835.0,33594.0,0.5231607629427792,0.07138964577656676,0.7226158038147139,0.06920980926430517,0.0027247956403269754,0.246866485013624,36029001500,Erie,45.6,3.3594
36047032100,Kings County,5254.0,60446.0,0.5405405405405406,0.2095546250475828,0.5599543205177008,0.02188808526836696,0.18899885801294253,0.11562678878076703,36047032100,Kings,26.2,6.0446
36087010101,Rockland County,5742.0,147647.0,0.5275165447579241,0.7211772901428074,0.07227446882619297,0.03622431208638105,0.16388018112156044,0.046673632880529434,36087010101,Rockland,27.5,14.7647
36105950701,Sullivan County,3158.0,34656.0,0.5709309689677011,0.2786573780873971,0.13996200126662445,0.0,0.5661811272957568,0.07948068397720076,36105950701,Sullivan,33.9,3.4656
36005017702,Bronx County,5412.0,42262.0,0.48872875092387286,0.02180339985218034,0.46674057649667405,0.009053954175905396,0.4493717664449372,0.28399852180339985,36005017702,Bronx,36.9,4.2262
36059414304,Nassau County,3258.0,58750.0,0.6089625537139349,0.18723143032535297,0.3643339472068754,0.003069367710251688,0.42265193370165743,0.07415384615384615,36059414304,Nassau,35.3,5.875
36093033500,Schenectady County,2827.0,58981.0,0.4527767951892466,0.7513264945171559,0.1241598868058012,0.013795542978422356,0.047753802617615845,0.0960028551034975,36093033500,Schenectady,32.1,5.8981
36029005000,Erie County,2367.0,59879.0,0.5449936628643853,0.6328686100549218,0.13392479932403886,0.05111956062526405,0.14575411913814956,0.1987179487179487,36029005000,Erie,35.6,5.9879
36119000203,Westchester County,3757.0,75000.0,0.4743146127229172,0.3260580250199627,0.11338834176204418,0.06015437849347884,0.48735693372371575,0.11638632664134563,36119000203,Westchester,27.7,7.5
36029004300,Erie County,6990.0,47468.0,0.5590844062947067,0.2453505007153076,0.6353361945636624,0.04492131616595136,0.04391988555078684,0.30200286123032904,36029004300,Erie,43.8,4.7468
36025970401,Delaware County,1780.0,46429.0,0.44831460674157303,0.9382022471910112,0.0022471910112359553,0.0,0.025842696629213482,0.17693612210288298,36025970401,Delaware,34.3,4.6429
36029010101,Erie County,4679.0,61529.0,0.5033126736482154,0.8121393460141055,0.0991664885659329,0.025860226544133363,0.05043812780508656,0.10258602265441334,36029010101,Erie,32.4,6.1529
36017970102,Chenango County,3195.0,53235.0,0.49890453834115805,0.9514866979655712,0.0018779342723004694,0.009076682316118936,0.017527386541471048,0.0810641627543036,36017970102,Chenango,35.9,5.3235
36013036901,Chautauqua County,2634.0,54213.0,0.4677296886864085,0.9514047076689446,0.0030372057706909645,0.0,0.0056947608200455585,0.08837579617834394,36013036901,Chautauqua,34.4,5.4213
36119000701,Westchester County,4036.0,79657.0,0.5262636273538157,0.4836471754212091,0.15039643211100098,0.037413280475718534,0.2998017839444995,0.127838734371013,36119000701,Westchester,27.6,7.9657
36061024900,New York County,1006.0,78438.0,0.5039761431411531,0.17892644135188868,0.1481113320079523,0.03876739562624255,0.5874751491053678,0.07676767676767676,36061024900,New York,20.8,7.8438
36075020501,Oswego County,1718.0,57353.0,0.4563445867287544,0.9429569266589057,0.0,0.005820721769499418,0.006402793946449359,0.15678214914856137,36075020501,Oswego,38.4,5.7353
36111955400,Ulster County,4821.0,84766.0,0.4075917859365277,0.6805641982991081,0.12984857913295997,0.009126737191454055,0.09147479775980087,0.04380952380952381,36111955400,Ulster,31.7,8.4766
36111952600,Ulster County,6041.0,74103.0,0.5149809634166529,0.8329746730673729,0.08955470948518457,0.002483032610494951,0.04022512829001821,0.1702419770036039,36111952600,Ulster,32.5,7.4103
36057072400,Montgomery County,2582.0,48625.0,0.4938032532920217,0.9206041828040279,0.0,0.008133230054221533,0.04841208365608056,0.23842404549147034,36057072400,Montgomery,40.3,4.8625
36077590701,Otsego County,1677.0,49563.0,0.5259391771019678,0.9528920691711389,0.0,0.0,0.044126416219439475,0.07811568276684555,36077590701,Otsego,32.2,4.9563
36055009302,Monroe County,2116.0,42882.0,0.3799621928166352,0.7306238185255198,0.09262759924385633,0.02930056710775047,0.11058601134215501,0.20793950850661624,36055009302,Monroe,30.6,4.2882
36005042400,Bronx County,2512.0,77896.0,0.5433917197452229,0.026671974522292995,0.6460987261146497,0.026671974522292995,0.2762738853503185,0.1083223249669749,36005042400,Bronx,32.7,7.7896
36121971000,Wyoming County,4219.0,53793.0,0.5077032472149798,0.9149087461483764,0.00047404598246029864,0.030812988859919413,0.03910879355297464,0.0896914613728773,36121971000,Wyoming,35.6,5.3793
36029013600,Erie County,3090.0,86908.0,0.4728155339805825,0.9407766990291262,0.0,0.01262135922330097,0.036893203883495145,0.08705501618122978,36029013600,Erie,29.2,8.6908
36091060505,Saratoga County,1078.0,64886.0,0.4712430426716141,0.937847866419295,0.011131725417439703,0.0,0.0074211502782931356,0.11038961038961038,36091060505,Saratoga,37.5,6.4886
36081062600,Queens County,3106.0,107946.0,0.4874436574372183,0.005473277527366388,0.7965228589826143,0.03187379265936896,0.12717321313586608,0.08516129032258064,36081062600,Queens,30.7,10.7946
36103146106,Suffolk County,4560.0,107625.0,0.5524122807017544,0.125,0.018859649122807017,0.059429824561403506,0.7482456140350877,0.12723521320495185,36103146106,Suffolk,35.5,10.7625
36027190301,Dutchess County,3636.0,90139.0,0.45737073707370735,0.6416391639163916,0.0847084708470847,0.03657865786578658,0.2334983498349835,0.05184776613348042,36027190301,Dutchess,28.5,9.0139
36005041500,Bronx County,6089.0,44707.0,0.5094432583347019,0.09673181146329446,0.09706027262276236,0.0579733946460831,0.745278370832649,0.23545935228023793,36005041500,Bronx,34.4,4.4707
36103123600,Suffolk County,3431.0,106581.0,0.4998542698921597,0.8834159137277762,0.024191197901486446,0.004663363450888954,0.08772952491984844,0.0464776381175095,36103123600,Suffolk,27.5,10.6581
36103111601,Suffolk County,3801.0,139231.0,0.5080242041568008,0.9300184162062615,0.0007892659826361484,0.006051039200210471,0.060247303341225994,0.034656084656084656,36103111601,Suffolk,26.3,13.9231
36039080700,Greene County,2918.0,53160.0,0.4866346812885538,0.9167237834132967,0.0006854009595613434,0.007882111034955449,0.02844413982179575,0.07019958706125258,36039080700,Greene,32.0,5.316
36029009107,Erie County,6544.0,73304.0,0.5475244498777506,0.6253056234718827,0.1580073349633252,0.07243276283618581,0.1046760391198044,0.14213275968039335,36029009107,Erie,31.2,7.3304
36117020900,Wayne County,4808.0,48406.0,0.47878535773710484,0.7603993344425957,0.10191347753743761,0.0,0.10295341098169718,0.22844648063306955,36117020900,Wayne,41.8,4.8406
36081117100,Queens County,2510.0,61154.0,0.5549800796812749,0.1745019920318725,0.0199203187250996,0.5721115537848606,0.23266932270916335,0.15697211155378485,36081117100,Queens,18.6,6.1154
36061015900,New York County,8606.0,144315.0,0.5569370206832442,0.7468045549616547,0.03404601440855217,0.09284220311410643,0.08296537299558447,0.06820822681849872,36061015900,New York,15.8,14.4315
36103158710,Suffolk County,3478.0,105480.0,0.523289246693502,0.7047153536515238,0.13916043703277745,0.03680276020701553,0.09919493962047153,0.1169833729216152,36103158710,Suffolk,31.0,10.548
36103145603,Suffolk County,6938.0,94583.0,0.47607379648313636,0.07350821562409916,0.17382530988757566,0.012251369270683194,0.7252810608244451,0.06814557053791503,36103145603,Suffolk,33.7,9.4583
36061005200,New York County,3254.0,165972.0,0.465580823601721,0.6342962507682852,0.04640442532267978,0.16472034419176398,0.07713583282114321,0.08176887776387151,36061005200,New York,14.7,16.5972
36007001402,Broome County,2923.0,51190.0,0.5011973999315772,0.7827574409852891,0.021553198768388643,0.10126582278481013,0.06876496749914471,0.46487603305785125,36007001402,Broome,36.8,5.119
36061012902,New York County,2374.0,86514.0,0.4983150800336984,0.4713563605728728,0.03369839932603201,0.18449873631002528,0.21356360572872787,0.15964616680707666,36061012902,New York,21.1,8.6514
36067014700,Onondaga County,6024.0,111250.0,0.49286188579017265,0.7810424966799469,0.055278884462151394,0.07403718459495352,0.008632138114209827,0.055787539669283445,36067014700,Onondaga,29.6,11.125
36103158320,Suffolk County,6110.0,105221.0,0.5319148936170213,0.7556464811783961,0.05761047463175123,0.037970540098199675,0.1364975450081833,0.06330154554422887,36103158320,Suffolk,30.6,10.5221
36055013401,Monroe County,3879.0,48772.0,0.5681876772364012,0.7043052333075535,0.13508636246455272,0.019077081722093322,0.09718999742201598,0.11033771590616138,36055013401,Monroe,32.4,4.8772
36071013700,Orange County,2526.0,95000.0,0.5407759303246239,0.47387173396674587,0.21377672209026127,0.09105304829770387,0.17220902612826602,0.10926365795724466,36071013700,Orange,32.5,9.5
36055010200,Monroe County,4026.0,102917.0,0.505712866368604,0.9361649279682066,0.0,0.02185792349726776,0.03527074018877298,0.022354694485842028,36055010200,Monroe,26.9,10.2917
36119010300,Westchester County,3343.0,108056.0,0.5602752019144481,0.8450493568650912,0.01136703559676937,0.039485492072988335,0.08226144181872569,0.011686143572621035,36119010300,Westchester,22.5,10.8056
36027210301,Dutchess County,4306.0,107336.0,0.48467254993032977,0.6706920575940548,0.08755225267069205,0.014166279609846726,0.1695308871342313,0.02183000464468184,36027210301,Dutchess,26.3,10.7336
36013037600,Chautauqua County,2610.0,57853.0,0.5283524904214559,0.9321839080459771,0.0,0.011111111111111112,0.029885057471264367,0.09386973180076628,36013037600,Chautauqua,36.9,5.7853
36011041201,Cayuga County,2345.0,74402.0,0.4946695095948827,0.8899786780383795,0.014072494669509595,0.007249466950959489,0.04392324093816631,0.06061927605756651,36011041201,Cayuga,32.2,7.4402
36059303101,Nassau County,3928.0,173210.0,0.46664969450101834,0.36532586558044805,0.023421588594704685,0.5015274949083504,0.09088594704684318,0.018075356415478614,36059303101,Nassau,20.5,17.321
36081086900,Queens County,1693.0,41645.0,0.4943886591848789,0.045481393975191964,0.0,0.863555818074424,0.07974010632014177,0.15484633569739953,36081086900,Queens,17.3,4.1645
36047057500,Kings County,4417.0,107365.0,0.5026035770885217,0.7027394158931402,0.0287525469775866,0.024677382839031016,0.171836087842427,0.13130395274875056,36047057500,Kings,19.6,10.7365
36069052001,Ontario County,1690.0,62586.0,0.4863905325443787,0.9378698224852071,0.0,0.0,0.03431952662721893,0.07019631171921475,36069052001,Ontario,30.7,6.2586
36119009900,Westchester County,2787.0,250001.0,0.46250448510943665,0.7283817725152494,0.002152852529601722,0.1338356655902404,0.024398995335486187,0.018658055256548258,36119009900,Westchester,19.9,25.0001
36081088903,Queens County,5266.0,73060.0,0.5119635396885682,0.08108621344473985,0.008545385491834409,0.6961640714014432,0.19863273832130648,0.15346826488504617,36081088903,Queens,18.5,7.306
36005018301,Bronx County,4657.0,43350.0,0.5101996993772815,0.0938372342709899,0.30362894567318016,0.0242645479922697,0.5501395748335839,0.15353231694223748,36005018301,Bronx,30.1,4.335
36031960800,Essex County,2042.0,70163.0,0.5269343780607247,0.9138099902056807,0.009794319294809012,0.002938295788442703,0.01028403525954946,0.09283950617283951,36031960800,Essex,34.5,7.0163
36103147202,Suffolk County,2568.0,95402.0,0.48014018691588783,0.15109034267912771,0.22001557632398755,0.0,0.6288940809968847,0.06697819314641744,36103147202,Suffolk,36.0,9.5402
36119012201,Westchester County,3136.0,183214.0,0.46683673469387754,0.7566964285714286,0.09375,0.05612244897959184,0.06951530612244898,0.013209568011424491,36119012201,Westchester,21.1,18.3214
36059406600,Nassau County,4211.0,171250.0,0.518879126098314,0.7727380669674662,0.0,0.0904773213013536,0.06008074091664688,0.016860603182142008,36059406600,Nassau,25.2,17.125
36067016902,Onondaga County,2300.0,77800.0,0.5056521739130435,0.9539130434782609,0.00391304347826087,0.006956521739130435,0.020869565217391306,0.054513737461840385,36067016902,Onondaga,36.9,7.78
36055015400,Monroe County,4206.0,77772.0,0.5104612458392772,0.9305753685211603,0.019020446980504042,0.003566333808844508,0.029243937232524966,0.14023654356746318,36055015400,Monroe,30.1,7.7772
36005001600,Bronx County,6038.0,40033.0,0.5839682013911891,0.04024511427625042,0.3416694269625704,0.009440211990725405,0.5571381252070222,0.16323377960865088,36005001600,Bronx,33.0,4.0033
36067015800,Onondaga County,4938.0,88602.0,0.5129607128392062,0.9297286350749291,0.018833535844471446,0.0,0.016403402187120292,0.024098825435398947,36067015800,Onondaga,34.2,8.8602
36115091000,Washington County,1821.0,69375.0,0.48599670510708404,0.9071938495332235,0.0214168039538715,0.0,0.05216913783635365,0.08017572762218561,36115091000,Washington,30.5,6.9375
36105952200,Sullivan County,1360.0,53333.0,0.5014705882352941,0.925,0.011764705882352941,0.0022058823529411764,0.058823529411764705,0.09485294117647058,36105952200,Sullivan,29.0,5.3333
36109002300,Tompkins County,5931.0,79565.0,0.4876074860900354,0.8524700725004215,0.03405833754847412,0.007587253414264037,0.0327094924970494,0.09343563512361466,36109002300,Tompkins,29.5,7.9565
36095740500,Schoharie County,3498.0,62946.0,0.48484848484848486,0.9431103487707261,0.00686106346483705,0.0031446540880503146,0.030017152658662092,0.09490940465918896,36095740500,Schoharie,34.4,6.2946
36081033403,Queens County,4630.0,47813.0,0.741036717062635,0.004103671706263499,0.9604751619870411,0.0,0.030885529157667388,0.13242600993735149,36081033403,Queens,34.7,4.7813
36087011510,Rockland County,5094.0,121335.0,0.5170789163722026,0.5592854338437377,0.1900274833137024,0.049666274047899486,0.2010208087946604,0.0,36087011510,Rockland,27.1,12.1335
36113071000,Warren County,3126.0,55459.0,0.5102367242482405,0.9776071657069738,0.006397952655150352,0.0,0.007677543186180422,0.06493921944977607,36113071000,Warren,34.8,5.5459
